clientId,clientName,createdAt,descriptions.description,descriptions.price,descriptions.quantity,descriptions.unitPrice,descriptions.unitType,descriptions.unitTypePosition,discount.materialDiscount,discount.materialDiscountType,discount.serviceDiscount,discount.serviceDiscountType,discount.totalDiscount,discount.totalMaterialsDiscount,discount.totalServicesDiscount,guarantee,guaranteeType,id,jobAdditionalInfo,jobDate,jobNumber,jobStatus,jobTimeInMillis,jobTimeInMillisUTC,jobTitle,jobType,jobYear,paymentConditions,totalPrice,totalPriceJobDescriptions,totalPriceJobMaterials,materials.material,materials.price,materials.quantity,materials.unitPrice,materials.unitType,materials.unitTypePosition,currency,fop.bankSlip,fop.bankTransfer,fop.cash,fop.cheque,fop.creditCard,fop.debitCard,fop.info,pc_id,pc_installments,pc_upfront,language,type_client_created,type_client_date,type_client_updated,type_client_year_number,type_created,type_date,type_updated,type_year_number,updatedAt,jobFields.deadlineDate,jobFields.expirationDate,jobFields.technicalVisitDate,jobFields.technicalVisitTime,type_client_expirationF,type_client_technicalF,type_expirationF,type_technicalF,jobFields.deliveryDate,type_client_deadlineF,type_client_deliveryF,type_deadlineF,type_deliveryF,jobFields.observations,materials.id,descriptions.id,descriptions.details,descriptions.standardId,fop.pix,lang,materials.cost,materials.details,materials.image,materials.margin,materials.markup,materials.standardId,materials.trademark,documents.-N6XoLB3LWFR42ePC5wX.createdAt,documents.-N6XoLB3LWFR42ePC5wX.link,documents.-N6XoLB3LWFR42ePC5wX.type,documents.-N6SvCMRo4K75Aue1Xhj.createdAt,documents.-N6SvCMRo4K75Aue1Xhj.link,documents.-N6SvCMRo4K75Aue1Xhj.type,documents.-N6TowfncZZJ8t07KIIl.createdAt,documents.-N6TowfncZZJ8t07KIIl.link,documents.-N6TowfncZZJ8t07KIIl.type,jobFields.malfunction,jobFields.brand,jobFields.model,jobFields.device,guaranteeInfo,materials.barcode,materials.internalCode,pictures.createdAt,pictures.date,pictures.description,pictures.id,pictures.title,pictures.url,completedAt,type_client_completed,type_completed,jobFields.equipment,jobFields.expirationDays,typeAt,type_at,type_client_at,notes,jobFields.endTime,jobFields.startTime,jobFields.deadlineDays,jobFields.serviceDuration,descriptions.height,descriptions.width,materials.height,materials.width,cancelReason,v
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535376503782,Fiação do apartamento invertida.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LKvZU3F1_e9zfEyC6KX,Serviço de Manutenção Preventiva Corretiva nos Sistemas Conveniados.,27/08/2018,1,Concluído,1535338800000,1535328000000,Atendimento emergencial interfones 401 e 402.,1,2018,,"R$0,00","R$0,00","R$0,00"
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1535718864348,Manutenção Preventiva. Substituição bde conector câmera portão subsolo.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",12,2,-LLEyU8-_XrgvatBnCgk,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,2,Concluído,1535684400000,1535673600000,,1,2018,a vista.,"R$48,75","R$0,00","R$48,75",Conversor de Vídeo balum,"R$48,75","1,00","R$48,75",,0
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1535728342028,,,,,,,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFXdWhC6nF12TlxCXp,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,3,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período de agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535728523607,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYKqsw9stBtMcE1Tq,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535728681093,"Manutenção Preventiva Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYwIaOI2QaInO-ah9,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,5,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1535728782524,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFZK3SjmRmL0N4GLKe,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,7,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1535734689224,Manutenção preventiva realizada com observações detalhadas no livro de ocorrência páginas 158 e 159.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFuuqTmSuPUZ5VNxlt,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",22/08/2018,3,Concluído,1534906800000,1534896000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535740936645,"Serviços de Manutenção Preventiva e Corretiva. 
OBS: sensor de presença do 5 andar já solicitado na distribuidora, aguardando confirmação de recebimento do equipamento para instalação.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLGHfeDTS0gatTwkgTR,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1536601969869,"Serviços de Manutenção Corretiva. 
Interfones com chiafo.
Câmeras com interferência. ( 02 e 10)
Câmeras sem sinal na coletiva.

Interfone sofrendo interferência de rede elétrica próximo ao cabeamento de interfone. Realocado cabo de força do central de interfones. Operando normalmente.

Conector de adaptação com entrada no DVR oxidado, causando interferência nas câmeras monitor da portaria e nas imagens que vão para coletiva. Substituído conector, imagens ajustadas.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3bI2QhOeGoL9Z4l9A,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,5,Concluído,1536548400000,1536537600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1536602439488,"Levantamento Técnico.

Levantamento para instalação de eletroduto de cabeamento da câmera do gerador.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3d4h_DPQbwhgUBBJZ,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,6,Concluído,1536548400000,1536537600000,,1,2018,,,,,Curva,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eletroduto de 1/2,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caixa 4/2 sistema x,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$0,00","R$0,00","R$0,00",Luva de 1/2,,"3,00",,un,0
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1536671593330,"Serviços de Manutenção Corretiva.
Chamado referente a ativação zona 3 sensor de alarme e portão sub-solo batendo no fechamento.

Reativado zona 3, testado e operando normalmente.
Ajustado posição de fim de curso de fechamento do porta sub-solo, operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM7kvCP1inYcUHf6_w2,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",11/09/2018,7,Concluído,1536634800000,1536624000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-MoEC3k0aPRyCy4AJZDd,Edf. Maria Luíza,1758649024432,,,,,,,,0,,0,,,,,0,-O_rdbykbDa0kjt-TyJ-,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",23/09/2025,352,,1758596400000,1758585600000,portão de veículos travando,0,2025,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MoEC3k0aPRyCy4AJZDd_1758649024432,0_-MoEC3k0aPRyCy4AJZDd_20250923,0_-MoEC3k0aPRyCy4AJZDd_1758649024432,0_-MoEC3k0aPRyCy4AJZDd_2025_352,0_1758649024432,0_20250923,0_1758649024432,0_2025_352,1758649024432,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,,1758649024432,0_1758649024432,0_-MoEC3k0aPRyCy4AJZDd_1758649024432,,,,,,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1758724097413,,,,,,,,0,,0,"R$ 0,00",,,,0,-O_w6o_73b7PLQwlkhqB,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/09/2025,353,,1758682800000,1758672000000,manutenção preventiva e corretiva,1,2025,,,,,CONVERSOR VÍDEO BALUN,"R$ 53,85","1,00","R$ 53,85",UN,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1) Câmera 12: substituição dos conectores de vídeo e alimentação.
2) Ajustes na fixação da Fechadura.
3) central de alarme e choque funcionando.
4) nenhuma reclamação de interfones e antena.
5) programar a substituição dos cabos de interfones e câmeras dos elevadores.
6) automatizadores funcionando perfeitamente.",-MYdwhVlrdVLjTEo6URl,,,,true,pt,"R$ 35,00",,,35%,"53,86%",,INTELBRAS ,,,,,,,,,,"1) Câmera 12: sem sinal.
Fechadura portão pedestre alumínio: com folga.",,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1758724097413,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 63,65",,"R$ 63,65",CONECTOR P4 MACHO ,"R$ 9,80","1,00","R$ 9,80",UN,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1758724097413,1_-LK3aA6A-P2Aab3wHt-7_20250924,1_-LK3aA6A-P2Aab3wHt-7_1758724097413,1_-LK3aA6A-P2Aab3wHt-7_2025_353,1_1758724097413,1_20250924,1_1758724097413,1_2025_353,1758724097413,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,,,,,,"R$ 6,00",,,"38,78%","63,33%",,,,,,,,,,,,,,,,,,,1758724053337,24/09/2025,dispositivos danificados.,-O_w6bdrbxGl7N5Xzqgq,conectores vídeo e alimentação,https://firebasestorage.googleapis.com/v0/b/agendaboa-5e5c7.appspot.com/o/users%2FSfbI7YEgzYfZ1I5LOj00rN83nLx1%2Fjobs%2F-O_w6o_73b7PLQwlkhqB%2Fpictures%2F-O_w6bdrbxGl7N5Xzqgq%2F-O_w6o_7hEKLTmxebDiM.jpg?alt=media&token=c90c9156-29e7-4ab1-9fdf-1d216146eb58,,1_-LK3aA6A-P2Aab3wHt-7_1758724097413,1_1758724097413,,,1758724097413,1_1758724097413,1_-LK3aA6A-P2Aab3wHt-7_1758724097413,,,,,,,,,,
-O3IzyZ1AFCcPu9vVigj,Condomínio Do Edf. Praça Dos Cedros,1758727642746,,,,,,,,0,,0,"R$ 0,00",,,,0,-O_wKWtuUFpZOMv09OG8,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/09/2025,354,,1758682800000,1758672000000,Orçamento motor deslizante PPA,4,2025,"4 parcelas de R$ 625,00.","R$ 2.500,00",,"R$ 2.500,00",Kit Motor Deslizante Condominium 900 PPA 6 Mt Crema 2 Zap,"R$ 2.500,00","1,00","R$ 2.500,00",un.,,BRL,true,true,true,true,true,true,,installments,4,,,4_-O3IzyZ1AFCcPu9vVigj_1758727642746,4_-O3IzyZ1AFCcPu9vVigj_20250924,4_-O3IzyZ1AFCcPu9vVigj_1758727886850,4_-O3IzyZ1AFCcPu9vVigj_2025_354,4_1758727642746,4_20250924,4_1758727886850,4_2025_354,1758727886850,,,,,,,,,,,,,,"1) kit completo com cremalheira, acessórios e transmissores.
",-MuBGXrD5_XceyYbozzq,,,,true,pt,,CICLOS ABERTURA FECHAMENTO 80 CPH.,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,,,,,,1758727642746,4_1758727642746,4_-O3IzyZ1AFCcPu9vVigj_1758727642746,,,,,,,,,,
-ONXPdjVRX_t6ijCRNYf,Edf. Morada Esperanto,1758731540905,,,,,,,,0,,0,,,,,0,-O_wZOadXBllWwM6lHf2,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/09/2025,355,,1758682800000,1758672000000,manutenção preventiva e corretiva,1,2025,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,1_-ONXPdjVRX_t6ijCRNYf_1758731540905,1_-ONXPdjVRX_t6ijCRNYf_20250924,1_-ONXPdjVRX_t6ijCRNYf_1758731540905,1_-ONXPdjVRX_t6ijCRNYf_2025_355,1_1758731540905,1_20250924,1_1758731540905,1_2025_355,1758731540905,,,,,,,,,,,,,,"1) manutenção corretiva na fiação. Serviço de interfone ok.
2) apresentar orçamento para troca de cabos e conectores das câmeras.",,,,,true,pt,,,,,,,,,,,,,,,,,"1) apto 104: sem sinal de interfone:Fiação rompida.
2) câmeras com intermitência no sinal e sem sinal.",,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1758731540905,1_-ONXPdjVRX_t6ijCRNYf_1758731540905,1_1758731540905,,,1758731540905,1_1758731540905,1_-ONXPdjVRX_t6ijCRNYf_1758731540905,,,,,,,,,,
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1758734184953,,,,,,,,0,,0,,,,,0,-O_wiU6tBkJB4oYtTwcq,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/09/2025,356,,1758682800000,1758672000000,câmeras offline.,1,2025,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,1_-LK3aA6A-P2Aab3wHt-8_1758734184953,1_-LK3aA6A-P2Aab3wHt-8_20250924,1_-LK3aA6A-P2Aab3wHt-8_1758734184953,1_-LK3aA6A-P2Aab3wHt-8_2025_356,1_1758734184953,1_20250924,1_1758734184953,1_2025_356,1758734184953,,,,,,,,,,,,,,1) manutenção corretiva nos cabos e conectores das câmeras. Serviço ok.,,,,,true,pt,,,,,,,,,,,,,,,,,Cabos e conectores das fontes de alimentação das câmeras danificados pela tubulação da VIVO.,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1758734184953,1_-LK3aA6A-P2Aab3wHt-8_1758734184953,1_1758734184953,,,1758734184953,1_1758734184953,1_-LK3aA6A-P2Aab3wHt-8_1758734184953,,,,,,,,,,
-O_wzefZESTiIelqpPdu,EDF. DIVA MORAES ,1758739017965,Serviços de Manutenção Corretiva.,"R$ 150,00","1,00","R$ 150,00",valor cobrado por hora técnica. Sem peças.,,"R$ 9,80",1,,2,"R$ 9,80","R$ 9,80","R$ 0,00",,0,-O_x-v2hVK3h6WAWuG0z,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/09/2025,357,,1758682800000,1758672000000,Manutenção corretiva sistema de interfone.,1,2025,,"R$ 150,00","R$ 150,00","R$ 9,80",CONECTOR P4 MACHO ,"R$ 9,80","1,00","R$ 9,80",UN,,BRL,true,true,true,true,true,true,,,,,,1_-O_wzefZESTiIelqpPdu_1758739017965,1_-O_wzefZESTiIelqpPdu_20250924,1_-O_wzefZESTiIelqpPdu_1758739187200,1_-O_wzefZESTiIelqpPdu_2025_357,1_1758739017965,1_20250924,1_1758739187200,1_2025_357,1758739187200,,,,,,,,,,,,,,,-MA25qGHSExTrj0xDr-R,-LK3b7Gr7CLKZ6XxUY15,,,true,pt,"R$ 6,00",,,"38,78%","63,33%",,,,,,,,,,,,"201: aparelho de interfone.
901: conector macho fêmea da central de interfone.",,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,1758739182366,24/09/2025,conector da central de interfones ,-O_x0R8JNRNDUXCReyEm,conector macho fêmea ,https://firebasestorage.googleapis.com/v0/b/agendaboa-5e5c7.appspot.com/o/users%2FSfbI7YEgzYfZ1I5LOj00rN83nLx1%2Fjobs%2F-O_x-v2hVK3h6WAWuG0z%2Fpictures%2F-O_x0R8JNRNDUXCReyEm%2F-O_x0XD4QXmdGeOB7w4r.jpg?alt=media&token=3466c256-3671-4514-a4e3-923adcdefc1a,1758739017965,1_-O_wzefZESTiIelqpPdu_1758739017965,1_1758739017965,,,1758739017965,1_1758739017965,1_-O_wzefZESTiIelqpPdu_1758739017965,,,,,,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1758817379007,Serviço de instalação de cabeamento estruturado em elevador.,"R$ 520,00","2,00","R$ 260,00",un.,,,0,,0,"R$ 0,00",,,,0,-Oa0fq9zXhjNdUc8aFky,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",25/09/2025,358,,1758769200000,1758758400000,orçamento cabeamento estruturado para câmeras e interfones nos elevadores.,1,2025,,,,,CABO COAXIAL CRISTAL 90% COBRE NU PC 100M,"R$ 769,24","2,00","R$ 384,62",PC,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MjzeLyMoOQNk2aoYVdl,-Nip79vWmYL9EpnGCzjv,,,true,pt,"R$ 250,00",,,35%,"53,85%",,CONDUTTI ,,,,,,,,,,Os cabos das câmeras e dos interfones instalados nos elevadores social e serviço estão danificados.,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1762639223598,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CABO COMUNICAÇÃO 50x4VIAS 100% COBRE NU,"R$ 494,72","2,00","R$ 247,36",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MbBfRmBFqsfsQqGhXnI,,,,,,"R$ 13,00",,,"94,74%","1802,77%",,Furukawa ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FITA ADESIVA SILVER 3M,"R$ 138,46","2,00","R$ 69,23",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-Mjzebl_JIoaE7yt-7kI,,,,,,"R$ 45,00",,,35%,,,3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Abracadeira de NYLON 20cmx100un,"R$ 65,00","2,00","R$ 32,50",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MplCmcWErZ5G46dMAS3,,,,,,,Pacote com 100 unidades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CÂMERA DE TV P/ SIST. DE SEG. VHL 1220 DOME,"R$ 203,08","1,00","R$ 203,08",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NWlkRZseZV0Ne4TrEC1,,,,,,"R$ 132,00",,,35%,"53,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 2.254,14","R$ 520,00","R$ 1.734,14",CONVERSOR AUTOMÁTICO 12V/2AMP,"R$ 63,64","1,00","R$ 63,64",UN,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1758817379007,1_-LK3aA6A-P2Aab3wHt-7_20250925,1_-LK3aA6A-P2Aab3wHt-7_1762817680898,1_-LK3aA6A-P2Aab3wHt-7_2025_358,1_1758817379007,1_20250925,1_1762817680898,1_2025_358,1762817680898,,,,,,,,,,,,,,,-MooKrnA66QgzxtGbegB,,,,,,"R$ 35,00",,,45%,,,FG,,,,,,,,,,,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1762639223598,1_1762639223598,,,1762639223598,1_1762639223598,1_-LK3aA6A-P2Aab3wHt-7_1762639223598,,,,,,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1758818893320,,,,,,,,0,,0,"R$ 0,00",,,,0,-Oa0kwOLiYYJf60kjZdD,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",25/09/2025,359,,1758769200000,1758758400000,substituição da câmera 12: rampa de cima.,1,2025,,,,,"Câmera Infravermelho Multi Hd Vhd 1220 D G6 Black 1080p 2,8m","R$ 246,15","1,00","R$ 246,15",,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1) câmera substituída.

2) material substituído deixado na portaria.",-N6hXt0yuMMM3j8LaZ6c,,,,true,pt,"R$ 160,00",Intelbras ,,35%,"53,84%",,,,,,,,,,,,Câmera 12 intermitente no sinal.,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,1758818722008,25/09/2025,câmera 12: rampa.,-Oa0kuyIBFquA1GC8SNI,câmera antiga ,https://firebasestorage.googleapis.com/v0/b/agendaboa-5e5c7.appspot.com/o/users%2FSfbI7YEgzYfZ1I5LOj00rN83nLx1%2Fjobs%2F-Oa0kwOLiYYJf60kjZdD%2Fpictures%2F-Oa0kuyIBFquA1GC8SNI%2F-Oa0kwOL98D2QX6PUgN_.jpg?alt=media&token=b6bde738-9430-4edf-b891-4883fd8e00c5,1758818893320,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 246,15",,"R$ 246,15",,,,,,,,,,,,,,,,,,,1_-LK3aA6A-P2Aab3wHt-7_1758818893320,1_-LK3aA6A-P2Aab3wHt-7_20250925,1_-LK3aA6A-P2Aab3wHt-7_1758819083537,1_-LK3aA6A-P2Aab3wHt-7_2025_359,1_1758818893320,1_20250925,1_1758819083537,1_2025_359,1758819083537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758818785490,25/09/2025,câmera 12: rampa,-Oa0l4X8povGyWBwtDP6,câmera nova,https://firebasestorage.googleapis.com/v0/b/agendaboa-5e5c7.appspot.com/o/users%2FSfbI7YEgzYfZ1I5LOj00rN83nLx1%2Fjobs%2F-Oa0kwOLiYYJf60kjZdD%2Fpictures%2F-Oa0l4X8povGyWBwtDP6%2F-Oa0lBBt3Chm2fsfBui-.jpg?alt=media&token=9943f60f-4b27-4fbd-8b88-21c5cafc4185,,1_-LK3aA6A-P2Aab3wHt-7_1758818893320,1_1758818893320,,,1758818893320,1_1758818893320,1_-LK3aA6A-P2Aab3wHt-7_1758818893320,,,,,,,,,,
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1758913331899,,,,,,,,0,,0,"R$ 0,00",,,,0,-Oa6Os9v8AirQtbrQ_mA,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",26/09/2025,360,,1758855600000,1758844800000,Substituição dos cabos de comunicação dos receptores do sistema de controle de acesso.,1,2025,,"R$ 199,80",,"R$ 199,80",CABO COMUNICAÇÃO 50x4 VIAS 100% COBRE NU,"R$ 199,80","60,00","R$ 3,33",Metro,,BRL,true,true,true,true,true,true,,,,,,1_-MMfDNhtu1q46lStAMjm_1758913331899,1_-MMfDNhtu1q46lStAMjm_20250926,1_-MMfDNhtu1q46lStAMjm_1758913331899,1_-MMfDNhtu1q46lStAMjm_2025_360,1_1758913331899,1_20250926,1_1758913331899,1_2025_360,1758913331899,,,,,,,,,,,,,,"1) cabos dos receptores 1 e 3 substituidos.
2) sistemas de controle de acesso funcionando.",-MbBfRmBFqsfsQqGhXnI,,,,true,pt,"R$ 13,00",,,"-290,39%","-74,38%",,Furukawa ,,,,,,,,,,Cabos do receptores 1 e 3 danificados.,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1758913331899,1_-MMfDNhtu1q46lStAMjm_1758913331899,1_1758913331899,,,1758913331899,1_1758913331899,1_-MMfDNhtu1q46lStAMjm_1758913331899,,,,,,,,,,
-OSt1a9AhbMyGHDiWeVm,EDF. Vitória Régia ,1759059229743,,,,,,,,0,,0,,,,,0,-OaF5QkjDDxJ4nvaMtKV,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",28/09/2025,361,,1759028400000,1759017600000,disparo falso no sistema de alarme.,1,2025,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,1_-OSt1a9AhbMyGHDiWeVm_1759059229743,1_-OSt1a9AhbMyGHDiWeVm_20250928,1_-OSt1a9AhbMyGHDiWeVm_1759059229743,1_-OSt1a9AhbMyGHDiWeVm_2025_361,1_1759059229743,1_20250928,1_1759059229743,1_2025_361,1759059229743,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1759059229743,1_-OSt1a9AhbMyGHDiWeVm_1759059229743,1_1759059229743,,,1759059229743,1_1759059229743,1_-OSt1a9AhbMyGHDiWeVm_1759059229743,,,,,,,,,,
-OSPeI4K0yIHmnukYHWj,Empresarial Green Tower ,1759325554374,,,,,,,,0,,0,"R$ 0,00",,,,0,-OaUyNQ54GhehT2B4BZt,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",01/10/2025,362,,1759287600000,1759276800000,portão veículos e câmera 20.,1,2025,,,,,CAPACITOR DE 20UF/250VAC,"R$ 45,00","1,00","R$ 45,00",un.,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1) substituição do capacitor do motor.
2) substituição dos conectores de vídeo e alimentação da câmera.",-NGbqqoCKwNGtuUo7Yr-,,,,true,pt,"R$ 18,00",,,60%,150%,,,,,,,,,,,,"1) Portão desregulado.
2) Câmera com interferência.",,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO.",,,,,,,,,1759331337244,,,,,,,,,,,,,,,,,
